id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	duration_ms	time_signature	genre
5IfHQilcjciOxJQBFCNCCN	0.674	0.86	8	-3.318	1	0.0369	0.155	3.21e-06	0.359	0.771	122.975	176610	4	house
0cXV6AoJBnrnrXK0toJHpB	0.237	0.224	11	-10.002	1	0.0329	0.635	0	0.0999	0.164	155.628	337560	3	house
3Z7CaxQkqbIs1rewKi6v4W	0.748	0.841	7	-5.08	1	0.177	0.00445	1.33e-06	0.0413	0.717	123.045	129817	4	house
61Q9oJNd9hJQFhSDh6Qlap	0.315	0.534	9	-7.552	0	0.031	0.000825	0.108	0.101	0.283	116.891	269720	3	house
6ho0GyrWZN3mhi9zVRW7xi	0.76	0.964	2	-5.844	1	0.0577	0.00181	0.703	0.0975	0.643	125.003	248036	4	house
4KliQFRlvNKnlVYzMMbSMq	0.294	0.97	4	-4.942	1	0.265	0.000706	0	0.123	0.144	166.475	234707	4	house
4RADreHMvMkZwsPgPr9z5c	0.794	0.745	9	-11.367	0	0.037	0.273	0.000414	0.143	0.706	124.249	225882	4	house
50PyquzZ9BaBwLZZd1AuuV	0.876	0.646	6	-5.756	1	0.0435	0.422	0.00195	0.0705	0.832	140.032	194693	4	house
7fZBQnc0zXwVybgCIrQQil	0.845	0.797	1	-4.984	1	0.139	0.0582	5.57e-06	0.167	0.422	121.985	151475	4	house
4gJMsAYnnwNBsrhqjLWbWi	0.691	0.849	1	-8.735	0	0.0456	0.0453	0.49	0.106	0.0345	123.978	282461	4	house
4MIPNDbxVPWdLwH6A4nsiY	0.62	0.655	4	-8.525	1	0.0455	0.024	4.19e-05	0.301	0.335	109.987	203107	4	house
6qn9YLKt13AGvpq9jfO8py	0.734	0.766	1	-4.485	1	0.0383	0.025	0.00138	0.108	0.6	127.986	215227	4	house
6BiCjPFN5rM9JPy5eP5mCs	0.971	0.677	2	-6.895	1	0.092	0.0476	2.22e-05	0.112	0.58	120.027	158051	4	house
4ASOMWcJUrwEpjJy4GEijz	0.685	0.911	9	-4.977	1	0.144	0.00552	0.0247	0.285	0.351	128.02	196900	4	house
0JbSghVDghtFEurrSO8JrC	0.645	0.904	2	-4.532	1	0.0462	0.0293	0	0.0834	0.671	105.97	225560	4	country
1YYhDizHx7PnDhAhko6cDS	0.462	0.395	9	-9.376	1	0.0264	0.758	0	0.121	0.625	82.259	190160	4	country
1tRxwf8Q0AcshfHuaD86Yt	0.52	0.751	5	-5.064	1	0.0551	0.171	7.4e-06	0.0624	0.519	156.044	236456	4	country
0fCwTrRNfoNk962ati8n2K	0.585	0.55	11	-7.342	1	0.0255	0.408	3.97e-05	0.115	0.839	78.176	218280	4	country
3wMUvT6eIw2L5cZFG1yH9j	0.865	0.664	2	-6.822	1	0.108	0.00689	0	0.142	0.565	162.831	287000	4	country
5TzoqLAFczwhUMrjNlWITI	0.595	0.667	6	-6.442	1	0.034	0.296	0	0.109	0.275	121.943	283347	4	country
0PspNrE4MSjr1JeB4OW0jn	0.553	0.872	1	-2.832	0	0.0782	0.198	0	0.0659	0.638	172.138	220573	4	country
77dcKrzRUI02XjHd2okARp	0.688	0.459	7	-9.353	1	0.0365	0.144	0	0.0816	0.493	75.184	255000	4	country
2abHKI9Oox4NBEhOh3HMbq	0.63	0.86	0	-6.117	1	0.0327	0.00115	1.19e-06	0.231	0.911	95.978	229720	4	country
1dyxS3YzBbL0t8rEVwVQ1K	0.538	0.752	10	-5.106	1	0.0396	0.0608	5.39e-06	0.118	0.217	139.984	205107	4	country
1QbOvACeYanja5pbnJbAmk	0.38	0.43	9	-12.564	1	0.0288	0.546	1.71e-05	0.188	0.547	82.204	197813	4	country
2Q6NVIPwqtosYBXQ0C00d0	0.619	0.927	10	-3.765	1	0.0346	0.0192	0	0.138	0.928	137.975	186187	4	country
58UKC45GPNTflCN6nwCUeF	0.647	0.765	1	-6.459	1	0.06	0.111	0	0.315	0.855	79.994	161853	4	country
1bp2PcwZgR9LwBdoERsOuJ	0.508	0.725	9	-7.203	1	0.0398	0.524	2.65e-05	0.479	0.916	166.872	201427	4	country
4oR2cCQGs0Yt0Mgr2diV6V	0.359	0.706	5	-6.151	1	0.0309	0.000602	0	0.285	0.479	174.079	171333	4	country
24MH7MzHl5XAYlmMdn85CF	0.551	0.9	1	-3.196	1	0.09	0.0371	0	0.192	0.538	163.847	176983	4	country
3PwT4UE95RrHyn6pheYS4g	0.566	0.719	7	-5.02	1	0.0324	0.0696	0	0.103	0.448	148.125	246533	4	country
3CiF9D8iuVhZWDvvjf8HpG	0.467	0.481	2	-6.947	1	0.0255	0.227	0.000189	0.11	0.248	147.886	221240	4	country
6aUhfNWYnMThF3TGtuYUUu	0.678	0.839	7	-3.617	1	0.0394	0.0379	0	0.0742	0.772	104.952	185907	4	country
454JIJlQ8GvrCoBvSfq3KA	0.409	0.765	11	-5.696	1	0.0412	0.0249	6.16e-06	0.104	0.5	83.093	214827	4	country
1UlwFwRrb4Kth3TwnjBAJV	0.591	0.756	8	-4.573	1	0.0403	0.234	1.44e-06	0.097	0.46	139.991	183907	3	country
5RuCWf4bJC0rqA05b7nWfd	0.73	0.684	9	-10.803	1	0.0351	0.259	1.53e-06	0.111	0.564	139.037	246080	4	country
45nc69lqKe3kY9sit2UU6G	0.543	0.648	1	-4.961	1	0.0311	0.172	0	0.329	0.617	124.053	235361	3	country
36N2bDLedBsK9VylCszIwH	0.732	0.572	0	-6.157	1	0.0386	0.00117	0	0.378	0.239	128.05	242467	4	country
3j1xkzTW8owIphkWV51V9s	0.542	0.82	8	-6.073	1	0.0432	0.000682	0.000136	0.0561	0.702	124.85	234341	4	country
2jE6pSJFHKdal8C0Cfglw9	0.63	0.768	0	-6.631	1	0.0816	0.00253	0	0.148	0.312	139.806	166813	4	country
6Z1bV93BP95h4YjIavrQPf	0.655	0.869	7	-4.807	1	0.0633	0.00408	0	0.104	0.541	114.984	179645	4	country
3EWMoDIm6lzuR0zQKtuCJX	0.589	0.882	6	-3.039	1	0.035	0.0813	0	0.146	0.793	129.915	197253	4	country
6d7k8PoVEnBgwBsPvKsubp	0.605	0.752	4	-5.151	0	0.0465	0.0273	0	0.0602	0.637	135.998	202627	4	country
4Qum1kECNQrpREev5fvAQ4	0.492	0.708	10	-4.639	1	0.0334	0.0975	0	0.12	0.697	161.989	203037	4	country
6nNuWzPSGPZxgvQSNj9PfQ	0.519	0.462	11	-7.153	1	0.0318	0.539	0	0.183	0.516	139.676	187539	4	country
3Gf5nttwcX9aaSQXRWidEZ	0.85	0.7	7	-6.49	1	0.0478	0.0616	1.8e-06	0.244	0.722	101.875	291782	4	country
1mMLMZYXkMueg65jRRWG1l	0.551	0.801	6	-5.069	1	0.0303	0.013	6.03e-06	0.265	0.625	128.027	240760	4	country
2OBaVeRFXblWxoZHC4sryf	0.52	0.297	2	-17.211	1	0.0449	0.753	0.000562	0.109	0.677	156.059	202267	4	country
0LQtEJt7x0s6knb6RKdRYc	0.566	0.713	6	-4.25	1	0.0418	0.645	0	0.114	0.805	169.861	238147	4	country
6o7BCdJjGvHBBPMb4ZrA68	0.805	0.57	4	-8.215	1	0.0272	0.194	1.46e-05	0.106	0.76	126.478	190800	4	country
3sHH7lklbfpcraDDvYnjo7	0.541	0.968	0	-4.129	1	0.0396	0.000248	8.28e-06	0.423	0.505	125.04	311813	4	country
69AIpwGNLxr4qS1X5ynx60	0.586	0.559	4	-6.725	1	0.05	0.639	0	0.0872	0.437	177.945	167480	4	country
1LfBpO6PJ4gjl1ecrka3h1	0.862	0.921	2	-3.937	1	0.0534	0.232	1.22e-05	0.31	0.541	140.0	196661	4	country
4TCeFZNjGNQIpCuZmJkkE2	0.536	0.754	10	-5.102	1	0.0399	0.0597	4.92e-06	0.118	0.212	139.988	204800	4	country
7aEtlGHoiPAfRB084NiDmx	0.538	0.863	1	-4.483	1	0.0481	0.0139	0	0.0874	0.637	77.001	186733	4	country
23h3c9x2ApofnkxHteQJDU	0.448	0.76	9	-4.403	1	0.043	0.0858	0	0.0898	0.337	170.002	173254	4	country
6FHXJu99aQAUnivEjPhuUR	0.526	0.442	3	-10.133	1	0.0259	0.267	5.49e-05	0.106	0.284	131.055	212000	4	country
3DcBNBQXztYsrGgAqUGSJj	0.0656	0.931	3	-21.382	1	0.0561	0.00541	0.988	0.883	0.000641	77.975	208000	4	country
2dxC3ICX1Gy4IqSwutBK91	0.499	0.91	1	-4.62	1	0.0393	0.00401	0	0.102	0.57	141.93	211199	4	country
3fqwjXwUGN6vbzIwvyFMhx	0.392	0.37	9	-10.888	1	0.0298	0.205	0.0096	0.0821	0.512	48.718	293293	4	country
262r1LfhrukxXCMymvPaTA	0.711	0.626	2	-8.992	1	0.0268	0.00592	0	0.0696	0.65	117.661	237867	4	country
4L9Ds4mpD3SuYoWwFUlv16	0.362	0.882	3	-3.717	1	0.0973	0.0791	0	0.15	0.864	199.811	185200	4	country
5kNe7PE09d6Kvw5pAsx23n	0.595	0.389	2	-9.245	1	0.0349	0.418	1.39e-06	0.116	0.4	166.052	227427	4	country
70PPOFwmuD4luTtLpnjesg	0.745	0.415	4	-7.448	0	0.0267	0.628	2.52e-05	0.24	0.49	125.978	208427	4	country
1r2dzf8CUPxJWhmJQKbC8p	0.661	0.749	1	-4.851	1	0.0371	0.0579	0	0.0898	0.682	146.079	175213	4	country
6E9V9TRlVOLjenGjHemzEH	0.638	0.722	9	-6.177	1	0.0332	0.0119	0.00808	0.189	0.469	103.017	224293	4	country
79xRW4JSTWhfsb4Z4WI9Md	0.763	0.58	0	-4.874	1	0.0349	0.000208	0	0.0974	0.186	128.039	195533	4	country
6foY66mWZN0pSRjZ408c00	0.614	0.68	6	-4.58	1	0.0289	0.369	1.84e-06	0.115	0.707	149.959	234347	4	country
26s3zbKc1wFqj3ekHcgb6u	0.529	0.879	10	-3.968	0	0.0343	0.0284	1.07e-06	0.126	0.639	132.013	196192	4	country
4I3OejPxtFzZK7HGCXhVSu	0.322	0.669	7	-4.764	1	0.0298	0.308	0	0.101	0.17	70.36	221000	4	country
3WMj8moIAXJhHsyLaqIIHI	0.369	0.192	4	-12.151	0	0.04	0.555	8.35e-06	0.0954	0.148	175.212	228013	3	country
4Y2PBBff0Qqi2tFUdlwWQl	0.667	0.827	5	-5.502	0	0.032	0.0772	0.000176	0.225	0.664	119.466	216085	4	country
5uU1uuyaUIBOiiUSQG7Wl3	0.731	0.85	9	-4.913	1	0.0336	0.252	0	0.605	0.644	119.706	157478	4	country
2vJcS99Q44Ac0tGEbJ6usD	0.683	0.79	7	-6.736	1	0.129	0.0876	0	0.338	0.609	95.987	154587	4	country
50PU05RTGva8laKDwxED9Y	0.686	0.622	2	-7.31	1	0.0857	0.532	0	0.0511	0.982	163.245	144187	4	country
698eQRku24PIYPQPHItKlA	0.533	0.907	11	-3.793	1	0.0406	0.0292	0	0.386	0.7	150.99	183160	4	country
4Pn0JlCUusD2QHjADuOzuV	0.355	0.48	11	-7.31	1	0.0282	0.679	2.28e-06	0.12	0.137	100.956	259267	3	country
05ZACkzW8YbRq3eFgIfSNB	0.692	0.809	2	-5.935	1	0.0255	0.1	9.77e-05	0.185	0.927	104.023	263387	4	country
05NSS4q3BxCMnQlgMkzj0F	0.682	0.521	6	-4.802	1	0.0317	0.663	0	0.135	0.319	121.928	259800	4	country
4aGG4VOWGv9RwlYQNsBrkE	0.603	0.807	7	-6.999	1	0.045	0.0123	0	0.539	0.685	124.099	160991	4	country
2rxQMGVafnNaRaXlRMWPde	0.551	0.402	11	-7.431	1	0.0262	0.676	0	0.0928	0.382	103.313	193200	4	country
0nYcGSvV1ogjco3lRp2Eqy	0.702	0.663	2	-7.014	1	0.0891	0.0958	0	0.413	0.596	95.014	206307	4	country
5C9jQ8ikTOieveuORd8wlf	0.533	0.802	8	-6.73	1	0.0447	0.00075	0.000225	0.315	0.69	124.986	234800	4	country
200x8ONbPfFzByUr3fVz46	0.607	0.912	8	-3.449	1	0.0611	0.124	0	0.332	0.722	134.944	206107	4	country
4TVlDWrY5vLvOT0uJgKDZ4	0.59	0.397	4	-9.623	1	0.0442	0.38	0	0.118	0.15	93.074	170577	4	country
69HICMmc6nNLucAx3aJX9M	0.762	0.537	9	-9.58	1	0.0478	0.785	0.000669	0.0551	0.958	105.603	193093	4	country
3xdjjKMcMOFgo1eQrfbogM	0.537	0.66	9	-7.174	1	0.0296	0.455	0	0.135	0.574	148.096	298373	4	country
5SYjLx92igdr82ppqXFRVE	0.588	0.885	6	-3.046	1	0.0346	0.0788	0	0.175	0.786	129.933	198120	4	country
5pihM63Tj50g1XjLxq0iU8	0.588	0.58	2	-11.648	1	0.0275	0.319	3.74e-06	0.2	0.774	145.37	240107	4	country
0ZUo4YjG4saFnEJhdWp9Bt	0.519	0.749	6	-3.318	0	0.0405	0.271	0	0.119	0.29	147.905	199947	4	country
7bPWdJgx8vek7S5i5yAtvG	0.334	0.276	4	-13.125	0	0.0643	0.877	0.000249	0.113	0.429	201.025	271177	3	country
6gdLyYNuhWBzqwlOFSsXC7	0.552	0.225	0	-11.501	1	0.0477	0.827	0	0.111	0.67	138.002	219573	4	country
5lbz5DK5AUXQTBFH9qle3i	0.544	0.556	7	-6.63	1	0.0312	0.47	0.0038	0.0575	0.45	143.6	286813	4	country
28n8z9IQKyjMPxmvYMBqZa	0.608	0.745	1	-4.13	1	0.0277	0.0226	6.47e-06	0.0942	0.464	102.025	224427	4	country
0i5el041vd6nxrGEU8QRxy	0.457	0.948	10	-3.364	1	0.0354	0.0191	0	0.0536	0.878	148.0	208960	4	country
6YmmfDU2SajENgzwtRtUTn	0.518	0.721	5	-5.609	1	0.0353	0.0318	0	0.336	0.423	160.16	216096	4	country
3cBsEDNhFI9E82vPj3kvi3	0.505	0.657	11	-5.24	0	0.0318	0.373	0.00107	0.126	0.252	196.0	178520	3	country
13Oda4GsHXzRAfquxWkrzA	0.661	0.959	7	-4.439	1	0.0408	0.0539	1.74e-05	0.381	0.96	116.284	221413	4	country
5MwynWK9s4hlyKHqhkNn4A	0.631	0.591	7	-5.785	1	0.0277	0.657	0	0.11	0.489	97.074	205453	4	country
4K1imZQQ0yKtJ40vGmUajS	0.607	0.142	7	-23.455	1	0.0382	0.843	0.000197	0.121	0.305	118.867	220400	4	country
7f08qp3HROTkfrtNpiYGGo	0.683	0.796	11	-4.179	1	0.0285	0.111	0	0.197	0.531	90.031	201893	4	country
3iMYNKKn3H1hc3fuqML6DH	0.585	0.22	10	-13.091	1	0.0366	0.815	0	0.0851	0.348	160.888	202369	4	country
0b9djfiuDIMw1zKH6gV74g	0.624	0.84	4	-5.768	1	0.0337	0.108	0.000546	0.144	0.656	111.02	323040	4	country
7LrZ3SczM7zlUkVlhevPp2	0.64	0.6	11	-8.534	1	0.0318	0.0795	1.5e-06	0.106	0.593	84.969	172227	4	country
5HGibWoxnkYSkl6mHmAlOE	0.661	0.751	7	-2.909	1	0.0481	0.0571	0	0.105	0.875	109.995	190187	4	country
6AqwH2Y9FJwhUE2dCSkw1u	0.602	0.796	5	-5.609	1	0.0465	0.146	0	0.125	0.53	106.005	189780	4	country
0kgRRHa5CMeCciIgYT67re	0.631	0.744	5	-3.299	0	0.203	0.293	0	0.142	0.845	184.021	203804	4	country
4ly1QBXEwYoDmje9rmEgC4	0.563	0.688	7	-4.474	1	0.0262	0.0763	0	0.0863	0.622	108.008	202347	4	country
03fT3OHB9KyMtGMt2zwqCT	0.506	0.886	11	-3.225	1	0.0655	0.0916	0	0.0734	0.595	143.935	226867	4	country
5Lwc3DTWzX6JaW2x2PZezt	0.687	0.898	2	-3.93	1	0.042	0.206	0	0.284	0.952	129.542	213973	4	country
4686eQ81DEswHa90bcdlC9	0.582	0.568	1	-7.3	1	0.0275	0.577	0	0.105	0.394	121.991	207541	3	country
1GRiBe0kNCNYpjwCHIyynI	0.59	0.908	8	-3.789	1	0.084	0.285	0	0.36	0.874	160.028	217840	4	country
7vF3xkCMvZjAe2nTWY0uQZ	0.581	0.441	1	-6.829	1	0.0268	0.77	2.75e-05	0.111	0.337	82.125	238400	4	country
3ts6xK5GzfMAAriT9AIBmP	0.599	0.807	4	-4.679	1	0.0402	0.202	0	0.196	0.812	172.017	167427	4	country
0Iuw6WPws324i7G7sCejTX	0.469	0.673	6	-8.015	1	0.0337	0.418	1.41e-05	0.119	0.578	175.954	174838	4	country
6xHI9KjUjYT0FPtGO8Mxa1	0.464	0.813	10	-6.185	1	0.0416	0.0153	0	0.254	0.515	75.977	222533	4	country
2X7c8wSJD0urdk9aWzpu5D	0.6	0.942	2	-4.441	1	0.0402	0.169	0	0.29	0.741	145.981	172627	4	country
6IBcOGPsniK3Pso1wHIhew	0.487	0.65	0	-5.195	1	0.0253	0.191	0	0.0933	0.456	151.964	232533	4	country
6enPOmd3vSFpI4jjms8kXN	0.526	0.801	2	-3.717	1	0.0393	0.0354	3.17e-06	0.0637	0.769	172.024	193773	4	country
3RToWSH2mkKq8QfI8bgMH3	0.596	0.607	0	-6.604	1	0.0287	0.0385	0	0.187	0.781	134.983	131933	4	country
2BgunkkepMPFpArQj1Dx5s	0.603	0.807	7	-6.999	1	0.045	0.0123	0	0.539	0.685	124.099	160991	4	country
5BgC5vVuhfWHHawbcXRr7h	0.629	0.532	1	-5.501	0	0.0374	0.741	0	0.312	0.659	128.044	138653	4	country
1RJyToUKkGSEfJjavJHSsF	0.519	0.707	5	-8.424	1	0.0272	0.241	0.102	0.267	0.545	93.348	232973	4	country
67AdiJcurlf6gocGobfaXs	0.565	0.56	6	-6.034	1	0.0275	0.538	0	0.0961	0.325	159.931	177267	4	country
0O1x2tRm8ZpfDbcpOWZp7z	0.529	0.891	8	-4.36	1	0.043	0.0457	0	0.0942	0.329	104.031	199747	4	country
3DZ8dbKg4OTSSqGARvecYd	0.659	0.745	10	-3.599	1	0.0347	0.0417	0	0.296	0.54	74.967	185600	4	country
6aIrXGmaFqPafbYgxbMUsj	0.634	0.764	4	-5.858	1	0.0297	0.00354	0	0.337	0.736	104.03	189560	4	country
19Sf2YrUN9ohsdBk8BWJTF	0.373	0.845	0	-3.748	1	0.0595	0.0933	0	0.134	0.606	201.81	206493	4	country
2cpwCl4uQlyub8HOqkh5sl	0.486	0.641	7	-5.91	1	0.0546	0.348	2e-06	0.233	0.423	145.947	186719	4	country
48UKTR66uUOT9LaUvooTNx	0.608	0.745	1	-4.13	1	0.0277	0.0226	6.47e-06	0.0942	0.464	102.025	224427	4	country
4ElNxglBjcrASiGn58t9Jm	0.597	0.417	2	-7.952	1	0.0502	0.395	8.35e-06	0.128	0.263	143.839	229760	4	country
0w3Q14i073jLoew1hgJkwD	0.596	0.834	9	-4.308	1	0.0474	0.0563	0	0.0866	0.618	116.0	205200	4	country
6EGAfJaLUFzhS4zRBIEQ2J	0.375	0.574	7	-5.305	1	0.0315	0.143	0	0.11	0.406	132.025	196800	3	country
3WWVDPjihd1VITBLF10nha	0.201	0.684	7	-5.931	1	0.0389	0.401	1.46e-05	0.0954	0.131	90.056	242480	4	country
5OELUCYgOHKFAvCERnAvfS	0.62	0.869	6	-5.479	1	0.0462	0.615	0	0.131	0.597	126.019	216573	4	country
4B9v2AXBpnA5tBhGTaQG0G	0.776	0.582	2	-8.726	1	0.0684	0.331	0.427	0.0926	0.585	92.032	256281	4	country
1soxUgYIZb1qx1c7o1Lc7z	0.423	0.73	9	-5.566	1	0.032	0.00495	1.13e-05	0.238	0.66	205.972	254467	4	country
0SineTesaejYlgW5pwLo10	0.692	0.944	7	-2.846	1	0.0322	0.0817	0	0.574	0.774	115.148	194827	4	country
6HBRLaSQ7NB8MNlaqzYen1	0.675	0.726	2	-6.459	1	0.0461	0.105	0	0.153	0.671	124.872	186791	4	country
3iltRlox3jEeSKuqdW88EK	0.622	0.239	5	-18.982	0	0.0447	0.859	0.051	0.109	0.737	79.674	172867	4	country
4S518ci8UY4op0Xyp6Hx6o	0.801	0.759	11	-5.398	1	0.0378	0.657	0	0.0897	0.821	129.971	262773	4	country
5M8goiFYynmNxhueYW6grR	0.463	0.653	0	-5.515	1	0.0273	0.111	0.000136	0.172	0.233	143.912	194867	4	country
3jowVO7LtaViPc19EcAJKQ	0.531	0.886	7	-3.878	1	0.0411	0.0159	0	0.367	0.664	139.963	193920	4	country
53yTYusPQJ1AApL1hi0Dnc	0.471	0.897	9	-2.27	1	0.0597	0.193	0	0.196	0.719	159.958	216093	4	country
0nnsBvdSmaGfphj44qiFRl	0.418	0.888	5	-3.594	0	0.0481	0.0033	0	0.0957	0.23	139.951	210857	4	country
10M2Ex445zw585Ducldzkw	0.607	0.536	10	-7.306	1	0.0305	0.386	0	0.102	0.434	147.986	224853	4	country
6pxWv6GV35VGmcPf5dh6CH	0.699	0.641	2	-7.564	1	0.0289	0.13	0.000218	0.0601	0.728	120.745	187213	4	country
3i5QyEUyXa9Y7lIklr5sWk	0.765	0.494	2	-7.348	1	0.0377	0.31	0	0.0836	0.91	77.724	201987	4	country
0VMoMJY1x5R3NGwBPL9ojE	0.56	0.408	0	-10.779	1	0.0367	0.943	0.000237	0.0962	0.337	94.446	190520	4	country
1brnLTvarI9D1hLP6z2Ar8	0.738	0.455	3	-8.735	1	0.0352	0.695	0	0.107	0.441	99.945	174560	4	country
3bDXhWsPiFTHtrsMg5faL2	0.515	0.948	0	-1.721	1	0.0438	0.0106	0	0.134	0.752	159.983	235266	4	country
1cktZnxiONH0hR6Q3DKy8h	0.626	0.913	0	-4.452	1	0.0318	0.00635	0	0.293	0.946	113.044	191307	4	country
6IEIPevuDocD80PovsX6kN	0.673	0.679	7	-7.337	1	0.0254	0.0875	0	0.0752	0.612	125.607	260493	4	country
5KqldkCunQ2rWxruMEtGh0	0.671	0.501	4	-13.119	1	0.0594	0.342	0	0.194	0.86	87.04	214880	4	country
15DeqWWQB4dcEWzJg15VrN	0.668	0.672	2	-4.931	1	0.0303	0.111	0	0.329	0.539	89.011	201107	4	country
4qQwGRtGT7l6ckQtdPEFd4	0.651	0.708	4	-4.791	1	0.0376	0.582	0	0.0796	0.558	119.964	202920	4	country
3izNaTiYdotdPL0Bs76JqO	0.652	0.719	1	-7.251	1	0.033	0.0353	0	0.108	0.24	94.969	197640	4	country
3VvPREisNL7yBoePVbLbyZ	0.489	0.515	9	-9.14	1	0.0348	0.662	3.84e-05	0.115	0.37	91.25	172587	4	country
1zQMvZU0A2De2oaYo3DLRE	0.588	0.885	6	-3.046	1	0.0345	0.0788	0	0.175	0.787	129.925	198120	4	country
28uL97M3whSL1UWqr7hsNh	0.547	0.822	5	-2.85	1	0.0334	0.602	0	0.107	0.553	81.981	193027	4	country
2G6pvEfrwrJZS6NgqS3DqX	0.736	0.719	3	-9.311	1	0.0313	0.42	0.000851	0.35	0.657	113.228	224800	4	country
5WE0HZtEGf3pprNbRCklEF	0.525	0.94	4	-3.546	1	0.065	0.0283	0	0.236	0.636	140.093	185467	4	country
7uPReljrrTaqzDCcx4JHmi	0.494	0.861	5	-5.236	1	0.0365	0.257	0	0.103	0.668	172.052	181613	4	country
79LAFAkR1ATb4iIQvZuCL0	0.586	0.732	8	-6.171	1	0.0279	0.176	0	0.148	0.582	150.109	221801	4	country
5WAx7JU09H1jJaaIdUJcVh	0.644	0.941	5	-5.126	1	0.0543	0.000802	0.753	0.365	0.441	127.966	136406	4	edm
536L9C0N7vhYdibCJx3cI2	0.308	0.376	4	-15.24	1	0.0626	0.116	2.52e-06	0.166	0.158	186.047	389280	3	edm
1WwvjZkQr3oOTj5vLIKTKD	0.511	0.342	5	-12.838	1	0.0775	0.945	0.00824	0.0892	0.214	138.526	225707	4	edm
0Phy2m1BWmxCB56byt2qvh	0.542	0.664	1	-4.849	0	0.082	0.0826	0	0.131	0.57	63.112	198574	4	edm
1xVFaPYfDW40ryMq0IdQlF	0.303	0.323	4	-16.144	1	0.0568	0.391	3e-06	0.295	0.228	185.842	357973	3	edm
6iBzUjscIAeQ2vKV67UuZM	0.661	0.95	9	-3.417	1	0.131	0.000802	0.452	0.116	0.301	128.03	263088	4	edm
2UqMwz0vqVDdkLHZrzSLOp	0.657	0.65	9	-7.472	0	0.195	0.057	0	0.0853	0.454	137.766	195266	4	edm
18asYwWugKjjsihZ0YvRxO	0.754	0.763	7	-4.627	0	0.0435	0.0301	2.23e-05	0.0901	0.464	117.953	164819	4	edm
5FD2dCAmjm3yVJRRfLPda4	0.637	0.784	5	-5.034	0	0.0821	0.0572	0	0.143	0.729	93.982	175285	4	edm
3nEHrvNNtgLv9rneTAYVr4	0.665	0.738	0	-5.931	0	0.0379	0.0124	0.00598	0.0923	0.0389	125.037	214071	4	edm
5x5jtuR4qWJzC6cDTgysez	0.715	0.614	8	-9.218	0	0.262	0.204	3.86e-05	0.139	0.277	104.827	150107	4	edm
2ezqQeBiC72gwMJoO4w1hA	0.654	0.417	5	-7.699	1	0.025	0.0624	0	0.0963	0.279	143.676	296267	4	edm
6iW38RGqdDGOofmz2HeXLW	0.797	0.86	10	-4.38	0	0.0413	0.0312	0.0137	0.334	0.192	124.033	166452	4	edm
3vZVeGE8qjEf71zFHMtmE5	0.713	0.641	10	-8.847	1	0.0867	0.0592	0.896	0.117	0.979	119.992	64009	4	edm
74FInvmyz8taG35p8QYU6J	0.782	0.823	6	-6.016	0	0.0793	0.168	1.38e-05	0.168	0.709	124.007	201528	4	edm
4uUG5RXrOk84mYEfFvj3cK	0.561	0.965	7	-3.673	0	0.0343	0.00383	7.07e-06	0.371	0.304	128.04	175238	4	edm
3yBmTCtbWMu9Kf1ay9Wpef	0.448	0.991	5	-3.632	0	0.0555	6.07e-06	0.562	0.0594	0.426	91.962	70253	4	edm
6LNjIsgHNs4q75uPt4rYf6	0.416	0.85	1	-4.91	0	0.0455	0.00849	0.000175	0.204	0.142	125.096	205440	4	edm
3rb0tMq42WfggucPm0HHkA	0.607	0.767	5	-6.069	0	0.0474	0.118	0	0.122	0.662	123.998	148629	3	edm
1DJhTeYouP7f4BPW0MMf2e	0.666	0.556	5	-10.508	1	0.0622	0.41	0.603	0.0883	0.805	119.96	56002	4	edm
2aunyb1BeN1HrWDzAJPyBq	0.494	0.769	5	-4.892	0	0.312	0.0532	0	0.13	0.76	187.799	175291	4	edm
73vIOb4Q7YN6HeJTbscRx5	0.587	0.742	6	-6.64	0	0.0529	0.0128	0.00107	0.146	0.199	145.007	206000	4	edm
2igwFfvr1OAGX9SKDCPBwO	0.491	0.956	11	-1.538	1	0.392	0.0295	0	0.46	0.811	173.585	276920	4	edm
2zItQNJrVrTioXTXWiI2ed	0.754	0.472	8	-11.787	1	0.0807	0.257	2.09e-05	0.121	0.613	169.199	229600	4	edm
0nrRP2bk19rLc0orkWPQk2	0.532	0.783	2	-5.697	1	0.0523	0.0038	0.0012	0.161	0.643	124.08	247427	4	edm
5wlscxWc7OyrsE22xToo1N	0.63	0.839	6	-3.971	0	0.0422	0.0313	0.537	0.122	0.624	127.98	142503	4	edm
6tEHDchyWDsI7vRlcNTWVY	0.677	0.76	4	-5.055	1	0.0934	0.0108	0	0.0579	0.617	75.99	176923	4	edm
6GomT970rCOkKAyyrwJeZi	0.848	0.821	2	-5.408	0	0.0527	0.0169	0.000403	0.0962	0.249	125.051	157445	4	edm
3MckdkpumOZiX2efM3B266	0.805	0.895	1	-3.527	1	0.109	0.00159	0.124	0.44	0.196	126.042	148571	4	edm
6NKtO7hYNDtjGFXE858qEk	0.596	0.83	6	-7.739	0	0.0863	0.0169	2.57e-05	0.585	0.682	94.199	265240	4	edm
4ntwMws17qmbQUI1NemGqd	0.689	0.832	4	-4.248	0	0.0443	0.00694	0.11	0.0885	0.276	125.97	156310	4	edm
